"COD_RETORNO","TIPO","DATA_REFERENCIA","VALOR","VARIACAO","VAR_ACUM","GRUPO","RETORNO_DIA","VARIANCIA_DIA","STA"
BLU9CTF005,0,2021-03-15 00:00:00.000,2.59939291,0.000927445118528946,0.0000000034133113011236935,2,0.00005087086405713415,0.0000000034133113011236935,1
BLU9CTF005,0,2021-03-12 00:00:00.000,2.59926068,0.0009434019119326325,0.0000000035317744739608985,2,0.000033225384181214925,0.0000000035317744739608985,1
BLU9CTF005,0,2021-03-11 00:00:00.000,2.59917432,0.000988842500032677,0.0000000038801963883764866,2,0.00005698895203060648,0.0000000038801963883764866,1
BLU9CTF005,0,2021-03-10 00:00:00.000,2.5990262,0.001000340961862101,0.00000000397096047610791,2,0.00006847414346899545,0.00000000397096047610791,1
BLU9CTF005,0,2021-03-09 00:00:00.000,2.59884824,0.000987281585535246,0.000000003867956068003925,2,0.00006588520170547978,0.000000003867956068003925,1
BLU9CTF005,0,2021-03-08 00:00:00.000,2.59867702,0.0009785818942266889,0.0000000038000893797948195,2,0.00005975526710319731,0.0000000038000893797948195,1
BLU9CTF005,0,2021-03-05 00:00:00.000,2.59852174,0.000982811581714715,0.000000003833010337907062,2,0.000060917258804731585,0.000000003833010337907062,1
BLU9CTF005,0,2021-03-04 00:00:00.000,2.59836345,0.0009850554479340443,0.000000003850532680573574,2,0.00009399434779982596,0.000000003850532680573574,1
BLU9CTF005,0,2021-03-03 00:00:00.000,2.59811923,0.0008888615782741992,0.000000003135217878301985,2,0.00007680850877167305,0.000000003135217878301985,1
BLU9CTF005,0,2021-03-02 00:00:00.000,2.59791968,0.0008307249042471935,0.0000000027385074068909082,2,0.00008680783701487544,0.0000000027385074068909082,1
BLU9CTF005,0,2021-03-01 00:00:00.000,2.59769417,0.0007187618499269895,0.0000000020500737972637627,2,0.00006074802603413731,0.0000000020500737972637627,1
BLU9CTF005,0,2021-02-26 00:00:00.000,2.59753637,0.0006762392662069565,0.0000000018146807347623928,2,0.00005270517451912367,0.0000000018146807347623928,1
BLU9CTF005,0,2021-02-25 00:00:00.000,2.59739947,0.0006499749057325047,0.0000000016764578495316602,2,0.000038851151474037026,0.0000000016764578495316602,1
BLU9CTF005,0,2021-02-24 00:00:00.000,2.59729856,0.0006546056342647933,0.0000000017004307000444935,2,-0.0000028876114926223133,0.0000000017004307000444935,1
BLU9CTF005,0,2021-02-23 00:00:00.000,2.59730606,0.0006997874620828173,0.0000000019432638574932953,2,0.00003844441780952169,0.0000000019432638574932953,1
BLU9CTF005,0,2021-02-22 00:00:00.000,2.59720621,0.0007117089088187228,0.000000002010037979729909,2,0.000036370511292541,0.000000002010037979729909,1
BLU9CTF005,0,2021-02-19 00:00:00.000,2.59711175,0.0007289600763709587,0.0000000021086618767569604,2,0.000039952871788771205,0.0000000021086618767569604,1
BLU9CTF005,0,2021-02-18 00:00:00.000,2.59700799,0.0007415623030707008,0.000000002182200989426674,2,0.00004677029907101179,0.000000002182200989426674,1
BLU9CTF005,0,2021-02-17 00:00:00.000,2.59688653,0.0007414340343726695,0.0000000021814461401830674,2,0.000023913537153511673,0.0000000021814461401830674,1
BLU9CTF005,0,2021-02-12 00:00:00.000,2.59682443,0.000779701655017451,0.0000000024124391699879056,2,0.00003741947931253244,0.0000000024124391699879056,1
BLU9CTF005,0,2021-02-11 00:00:00.000,2.59672726,0.0008028333148454861,0.0000000025577036961340936,2,0.00002501641721760347,0.0000000025577036961340936,1
BLU9CTF005,0,2021-02-10 00:00:00.000,2.5966623,0.000845226134383807,0.000000002834949278751561,2,0.000024508685580480027,0.000000002834949278751561,1
BLU9CTF005,0,2021-02-09 00:00:00.000,2.59659866,0.0008917449052467362,0.0000000031555911747361528,2,0.00005471153027394777,0.0000000031555911747361528,1
BLU9CTF005,0,2021-02-08 00:00:00.000,2.5964566,0.0008950286688036964,0.000000003178874277700464,2,0.000054622085070432774,0.000000003178874277700464,1
BLU9CTF005,0,2021-02-05 00:00:00.000,2.59631478,0.0008989657129792821,0.0000000032069021948902734,2,0.000033139828169562505,0.0000000032069021948902734,1
BLU9CTF005,0,2021-02-04 00:00:00.000,2.59622874,0.0009404244356352617,0.0000000035095163457932565,2,0.000040524985418457405,0.0000000035095163457932565,1
BLU9CTF005,0,2021-02-03 00:00:00.000,2.59612353,0.0009756671040878801,0.000000003777485309520755,2,0.00005443263555819299,0.000000003777485309520755,1
BLU9CTF005,0,2021-02-02 00:00:00.000,2.59598222,0.0009906488156837415,0.000000003894385222284125,2,0.000029757965525349264,0.000000003894385222284125,1
BLU9CTF005,0,2021-02-01 00:00:00.000,2.59590497,0.001044125990111005,0.000000004326186838195582,2,0.000057684823071256284,0.000000004326186838195582,1
BLU9CTF005,0,2021-01-29 00:00:00.000,2.59575523,0.0010612798193881043,0.000000004469503393017648,2,0.00005994581539601464,0.000000004469503393017648,1
BLU9CTF005,0,2021-01-28 00:00:00.000,2.59559963,0.001076101852247879,0.000000004595219033378237,2,0.00005063312754865942,0.000000004595219033378237,1
BLU9CTF005,0,2021-01-27 00:00:00.000,2.59546821,0.001109713436308723,0.000000004886761550492517,2,0.00006753152187172468,0.000000004886761550492517,1
BLU9CTF005,0,2021-01-26 00:00:00.000,2.59529294,0.0011150169583652317,0.000000004933582608897036,2,0.00006145159867798036,0.000000004933582608897036,1
BLU9CTF005,0,2021-01-25 00:00:00.000,2.59513346,0.0011336293895244872,0.000000005099665050768498,2,0.000054603692214956476,0.000000005099665050768498,1
BLU9CTF005,0,2021-01-22 00:00:00.000,2.59499176,0.0011669258920959376,0.000000005403635070015474,2,0.00005261041415356415,0.000000005403635070015474,1
BLU9CTF005,0,2021-01-21 00:00:00.000,2.59485524,0.0012070783395332386,0.000000005781897292739366,2,0.00006592107155888478,0.000000005781897292739366,1
BLU9CTF005,0,2021-01-20 00:00:00.000,2.59468419,0.0012284061928639488,0.0000000059880229153432585,2,0.0000838711418390811,0.0000000059880229153432585,1
BLU9CTF005,0,2021-01-19 00:00:00.000,2.59446658,0.001212906030566524,0.000000005837861265812071,2,0.00006978942010885492,0.000000005837861265812071,1
BLU9CTF005,0,2021-01-18 00:00:00.000,2.59428552,0.001227242050890521,0.000000005976678775690366,2,0.00006794779806931666,0.000000005976678775690366,1
BLU9CTF005,0,2021-01-15 00:00:00.000,2.59410925,0.0012471162247746654,0.000000006171820944826246,2,0.00006158372823000421,0.000000006171820944826246,1
BLU9CTF005,0,2021-01-14 00:00:00.000,2.5939495,0.0012811495674229791,0.000000006513270690905105,2,0.0000609359649516034,0.000000006513270690905105,1
BLU9CTF005,0,2021-01-13 00:00:00.000,2.59379144,0.001320078834671279,0.000000006915111625980484,2,0.00006636065969181988,0.000000006915111625980484,1
BLU9CTF005,0,2021-01-12 00:00:00.000,2.59361932,0.0013540425205668843,0.000000007275520426599687,2,0.00008008820572472072,0.000000007275520426599687,1
BLU9CTF005,0,2021-01-11 00:00:00.000,2.59341161,0.001365497484667978,0.000000007399140399343551,2,0.00009724729449958677,0.000000007399140399343551,1
BLU9CTF005,0,2021-01-08 00:00:00.000,2.59315942,0.0013379687082134258,0.00000000710381057205676,2,0.00007333022817269014,0.00000000710381057205676,1
BLU9CTF005,0,2021-01-07 00:00:00.000,2.59296927,0.0013611018083660956,0.0000000073515798918153005,2,0.00008191331126068608,0.0000000073515798918153005,1
BLU9CTF005,0,2021-01-06 00:00:00.000,2.59275688,0.001369601485541603,0.000000007443683449197485,2,0.00008461236089282206,0.000000007443683449197485,1
BLU9CTF005,0,2021-01-05 00:00:00.000,2.59253751,0.001373351597849093,0.000000007484502425851814,2,0.00008111301284040617,0.000000007484502425851814,1
BLU9CTF005,0,2021-01-04 00:00:00.000,2.59232723,0.0013852184665853252,0.000000007614405556226189,2,0.00006190382334744828,0.000000007614405556226189,1
BLU9CTF005,0,2020-12-31 00:00:00.000,2.59216676,0.0014337421727206182,0.000000008157208800943011,2,0.00007660680210394298,0.000000008157208800943011,1
BLU9CTF005,0,2020-12-30 00:00:00.000,2.59196819,0.0014623212070736208,0.000000008485648066100204,2,0.00009158324960919912,0.000000008485648066100204,1
BLU9CTF005,0,2020-12-29 00:00:00.000,2.59173082,0.0014635344574344363,0.000000008499734555944087,2,0.00008899082433606184,0.000000008499734555944087,1
BLU9CTF005,0,2020-12-28 00:00:00.000,2.59150019,0.0014706875648121155,0.000000008583023465448375,2,0.00006232491655785198,0.000000008583023465448375,1
BLU9CTF005,0,2020-12-24 00:00:00.000,2.59133868,0.0015273657820131625,0.000000009257326317716982,2,0.0001005824169679618,0.000000009257326317716982,1
BLU9CTF005,0,2020-12-23 00:00:00.000,2.59107805,0.001517156167434584,0.000000009133979509463473,2,0.00012681626261707875,0.000000009133979509463473,1
BLU9CTF005,0,2020-12-22 00:00:00.000,2.59074948,0.0014319486089144138,0.000000008136812772110813,2,0.00009111292123465806,0.000000008136812772110813,1
BLU9CTF005,0,2020-12-21 00:00:00.000,2.59051344,0.0014298666477960203,0.00000000811316916856916,2,0.00008067066001683925,0.00000000811316916856916,1
BLU9CTF005,0,2020-12-18 00:00:00.000,2.59030447,0.0014500268559223869,0.000000008343563027365725,2,0.00008015595213044134,0.000000008343563027365725,1
BLU9CTF005,0,2020-12-17 00:00:00.000,2.59009685,0.0014737580931344053,0.000000008618900464599835,2,0.00005703038170911213,0.000000008618900464599835,1
BLU9CTF005,0,2020-12-16 00:00:00.000,2.58994914,0.0015381931871636416,0.00000000938904079776445,2,0.0001306867809581578,0.00000000938904079776445,1
BLU9CTF005,0,2020-12-15 00:00:00.000,2.58961069,0.0014449678968976964,0.000000008285445329622824,2,0.00009350877420255063,0.000000008285445329622824,1
BLU9CTF005,0,2020-12-14 00:00:00.000,2.58936855,0.00143921947390117,0.000000008219653547842701,2,0.00006926638988305325,0.000000008219653547842701,1
BLU9CTF005,0,2020-12-11 00:00:00.000,2.5891892,0.0014815875600382616,0.000000008710721024048132,2,0.00010397231472933688,0.000000008710721024048132,1
BLU9CTF005,0,2020-12-10 00:00:00.000,2.58892001,0.0014557380313372772,0.000000008409417523340205,2,0.00007250390272713307,0.000000008409417523340205,1
BLU9CTF005,0,2020-12-09 00:00:00.000,2.58873231,0.001494384822839108,0.000000008861849201316953,2,0.00009724151007917951,0.000000008861849201316953,1
BLU9CTF005,0,2020-12-08 00:00:00.000,2.58848059,0.001487179189696605,0.000000008776595008994644,2,0.00010575488781144486,0.000000008776595008994644,1
BLU9CTF005,0,2020-12-07 00:00:00.000,2.58820686,0.0014576129333520355,0.000000008431093109028277,2,0.00008171628183005926,0.000000008431093109028277,1
BLU9CTF005,0,2020-12-04 00:00:00.000,2.58799537,0.0014792064553655038,0.000000008682744990456264,2,0.00007431510444641022,0.000000008682744990456264,1
BLU9CTF005,0,2020-12-03 00:00:00.000,2.58780305,0.00151734388028268,0.000000009136239885044843,2,0.00007391871250507536,0.000000009136239885044843,1
BLU9CTF005,0,2020-12-02 00:00:00.000,2.58761177,0.0015604930772145091,0.000000009663248587438126,2,0.00007439955392468179,0.000000009663248587438126,1
BLU9CTF005,0,2020-12-01 00:00:00.000,2.58741926,0.0016076146163104107,0.000000010255653787995513,2,0.00009002038714092215,0.000000010255653787995513,1
BLU9CTF005,0,2020-11-30 00:00:00.000,2.58718635,0.0016316404398108966,0.000000010564486209628158,2,0.00007605848844610923,0.000000010564486209628158,1
BLU9CTF005,0,2020-11-27 00:00:00.000,2.58698958,0.0016837763778335716,0.000000011250408295834693,2,0.00007535296851472604,0.000000011250408295834693,1
BLU9CTF005,0,2020-11-26 00:00:00.000,2.58679465,0.001742591359475924,0.000000012050097802064084,2,0.00005936867028399092,0.000000012050097802064084,1
BLU9CTF005,0,2020-11-25 00:00:00.000,2.58664108,0.0018289190828792762,0.000000013273591316349096,2,0.00007968953037423883,0.000000013273591316349096,1
BLU9CTF005,0,2020-11-24 00:00:00.000,2.58643496,0.0018961326803479768,0.000000014267139450331758,2,0.0000728519627909073,0.000000014267139450331758,1
BLU9CTF005,0,2020-11-23 00:00:00.000,2.58624654,0.001979733521237933,0.000000015552955615528353,2,0.00007493379219777494,0.000000015552955615528353,1
BLU9CTF005,0,2020-11-20 00:00:00.000,2.58605275,0.002068512752729362,0.000000016979146857952393,2,0.00006786634779178967,0.000000016979146857952393,1
BLU9CTF005,0,2020-11-19 00:00:00.000,2.58587725,0.0021739874585867147,0.000000018754847103540966,2,0.00005018538923523665,0.000000018754847103540966,1
BLU9CTF005,0,2020-11-18 00:00:00.000,2.58574748,0.0023050815347410267,0.000000021084924134143045,2,0.000068891543847094,0.000000021084924134143045,1
BLU9CTF005,0,2020-11-17 00:00:00.000,2.58556935,0.002429874685545202,0.00000002342972614068807,2,0.00004823038577125596,0.00000002342972614068807,1
BLU9CTF005,0,2020-11-16 00:00:00.000,2.58544465,0.002582149111223624,0.00000002645830965314663,2,0.000019969685105658665,0.00000002645830965314663,1
BLU9CTF005,0,2020-11-13 00:00:00.000,2.58539302,0.0027586097776204827,0.00000003019812660787035,2,0.000019614231541673064,0.00000003019812660787035,1
BLU9CTF005,0,2020-11-12 00:00:00.000,2.58534231,0.0029475616792081225,0.00000003447666608228653,2,-0.000004800126531505632,0.00000003447666608228653,1
BLU9CTF005,0,2020-11-11 00:00:00.000,2.58535472,0.00315184448730138,0.000000039421125683063875,2,0.00004176303304061792,0.000000039421125683063875,1
BLU9CTF005,0,2020-11-10 00:00:00.000,2.58524675,0.0033610562122711055,0.00000004482817008748488,2,0.0000314443014233004,0.00000004482817008748488,1
BLU9CTF005,0,2020-11-09 00:00:00.000,2.58516546,0.0035891694080803817,0.00000005111959142817491,2,0.00004375057452329579,0.00000005111959142817491,1
BLU9CTF005,0,2020-11-06 00:00:00.000,2.58505236,0.0038290516733832827,0.000000058181098085076666,2,0.00004054932380745444,0.000000058181098085076666,1
BLU9CTF005,0,2020-11-05 00:00:00.000,2.58494754,0.004087330791941119,0.00000006629473413789687,2,0.00007858495325037702,0.00000006629473413789687,1
BLU9CTF005,0,2020-11-04 00:00:00.000,2.58474441,0.004345165309357887,0.00000007492246653034613,2,0.00003898333761886464,0.00000007492246653034613,1
BLU9CTF005,0,2020-11-03 00:00:00.000,2.58464365,0.00464058703652481,0.00000008545653985540522,2,0.00005005070517411488,0.00000008545653985540522,1
BLU9CTF005,0,2020-10-30 00:00:00.000,2.58451429,0.0049532777121664715,0.00000009736095275335362,2,0.00003130230948925724,0.00000009736095275335362,1
BLU9CTF005,0,2020-10-29 00:00:00.000,2.58443339,0.005293444152473447,0.00000011119266267998145,2,0.000059368740208790974,0.00000011119266267998145,1
BLU9CTF005,0,2020-10-28 00:00:00.000,2.58427996,0.005649276835012499,0.00000012664416174051126,2,0.000041911972168403856,0.00000012664416174051126,1
BLU9CTF005,0,2020-10-27 00:00:00.000,2.58417165,0.006035796979020333,0.00000014456684592044036,2,0.00003956858785181338,0.00000014456684592044036,1
BLU9CTF005,0,2020-10-26 00:00:00.000,2.5840694,0.0064499949422312545,0.0000001650890268047967,2,-0.00000763134486818374,0.0000001650890268047967,1
BLU9CTF005,0,2020-10-23 00:00:00.000,2.58408912,0.006897152894765326,0.00000018877269068956238,2,-0.00005779819376834242,0.00000018877269068956238,1
BLU9CTF005,0,2020-10-22 00:00:00.000,2.58423848,0.007367279447827092,0.00000021538415262847406,2,-0.00005233513157332861,0.00000021538415262847406,1
BLU9CTF005,0,2020-10-21 00:00:00.000,2.58437373,0.00787191517434094,0.0000002459009861588061,2,0.00006886238061428291,0.0000002459009861588061,1
BLU9CTF005,0,2020-10-20 00:00:00.000,2.58419577,0.00840764423552366,0.00000028050984758386605,2,0.000153703728118273,0.00000028050984758386605,1
BLU9CTF005,0,2020-10-19 00:00:00.000,2.5837986,0.00894307788804404,0.0000003173755639350089,2,0.000012806807732301467,0.0000003173755639350089,1
BLU9CTF005,0,2020-10-16 00:00:00.000,2.58376551,0.009562975044586065,0.00000036289877660069783,2,0.00011598474287634985,0.00000036289877660069783,1
BLU9CTF005,0,2020-10-15 00:00:00.000,2.58346585,0.010202357611873842,0.00000041304801920857193,2,0.0001588922146242216,0.00000041304801920857193,1
BLU9CTF005,0,2020-10-14 00:00:00.000,2.58305539,0.010867971500791477,0.00000046870160532545923,2,0.0007619928402994786,0.00000046870160532545923,1
BLU9CTF005,0,2020-10-13 00:00:00.000,2.58108787,0.010680114226235321,0.0000004526382535136273,2,0.0014459433756569956,0.0000004526382535136273,1
BLU9CTF005,0,2020-10-09 00:00:00.000,2.57735846,0.0074042552139022685,0.00000021755156854205922,2,0.0006420337392066981,0.00000021755156854205922,1
BLU9CTF005,0,2020-10-08 00:00:00.000,2.57570424,0.006912549099031273,0.00000018961640891475423,2,0.00010869851108881317,0.00000018961640891475423,1
BLU9CTF005,0,2020-10-07 00:00:00.000,2.57542428,0.007362978356744073,0.00000021513273921381608,2,0.00010780164121715142,0.00000021513273921381608,1
BLU9CTF005,0,2020-10-06 00:00:00.000,2.57514666,0.007846870538634927,0.0000002443387986114952,2,-0.0008244092239485427,0.0000002443387986114952,1
BLU9CTF005,0,2020-10-05 00:00:00.000,2.57727051,0.006769820728250415,0.00000018186695512955945,2,-0.0009697188651036201,0.00000018186695512955945,1
BLU9CTF005,0,2020-10-02 00:00:00.000,2.57977095,0.00428952420619881,0.00000007301594410938703,2,-0.0006613399990552054,0.00000007301594410938703,1
BLU9CTF005,0,2020-10-01 00:00:00.000,2.58147762,0.0022854439082583035,0.000000020727197848392813,2,-0.00031695038357411527,0.000000020727197848392813,1
BLU9CTF005,0,2020-09-30 00:00:00.000,2.58229595,0.0015296511032210228,0.00000000928504959359243,2,-0.00013780584653400887,0.00000000928504959359243,1
BLU9CTF005,0,2020-09-29 00:00:00.000,2.58265183,0.00141026234782625,0.00000000789222178450955,2,-0.0001853233337340955,0.00000000789222178450955,1
